timestamp_utc,satellite_id,mission_success_prob,bio_impact_telemetry,command_issued,integrity_hash
2026-03-28 00:00:02.199,STARSHIELD-ALPHA-01,0.8141201646911229,0.18946137984739242,0,436868198237090048
2026-03-28 00:00:02.200,STARSHIELD-ALPHA-01,0.9930400985531977,0.07380354648223456,1,170179391711238464
2026-03-28 00:00:02.201,STARSHIELD-ALPHA-01,0.7332161779978946,0.02710337471215081,1,62496127106112160
2026-03-28 00:00:02.202,STARSHIELD-ALPHA-01,0.8267645284935834,0.10367992532661303,0,239069631010168480
2026-03-28 00:00:02.203,STARSHIELD-ALPHA-01,0.7126074025514215,0.02252184586984414,1,51931840853568416
2026-03-28 00:00:02.204,STARSHIELD-ALPHA-01,0.9219712362300791,0.18679748370252347,0,430725671934172672
2026-03-28 00:00:02.205,STARSHIELD-ALPHA-01,0.9754229656597452,0.0367159254710292,1,84661160074183680
2026-03-28 00:00:02.206,STARSHIELD-ALPHA-01,0.7840111988651468,0.05055317199023282,1,116567678227255872
2026-03-28 00:00:02.207,STARSHIELD-ALPHA-01,0.9575025030397363,0.08132730537699409,1,187527998561729088
2026-03-28 00:00:02.208,STARSHIELD-ALPHA-01,0.7876654691385693,0.07663289371182516,1,176703422241228096
2026-03-28 00:00:02.209,STARSHIELD-ALPHA-01,0.9732310484931745,0.1589325784795778,0,366473575023441280
2026-03-28 00:00:02.210,STARSHIELD-ALPHA-01,0.9261885710790352,0.09126336411019248,1,210438990130811264
2026-03-28 00:00:02.211,STARSHIELD-ALPHA-01,0.9414720330524315,0.03415365200066738,1,78752959704856176
2026-03-28 00:00:02.212,STARSHIELD-ALPHA-01,0.7054019666801363,0.05344197909721482,1,123228813899857152
2026-03-28 00:00:02.213,STARSHIELD-ALPHA-01,0.9888431071222078,0.10182267703750442,0,234787108026353280
2026-03-28 00:00:02.214,STARSHIELD-ALPHA-01,0.918001297621097,0.02949078348522698,1,68001116935645288
2026-03-28 00:00:02.215,STARSHIELD-ALPHA-01,0.7914253286158399,0.12233113512920282,0,282076392746848064
2026-03-28 00:00:02.216,STARSHIELD-ALPHA-01,0.9488183994576541,0.11314946131022918,0,260904894358487296
2026-03-28 00:00:02.217,STARSHIELD-ALPHA-01,0.7844563595244789,0.14294046327645155,0,329598267979772544
2026-03-28 00:00:02.218,STARSHIELD-ALPHA-01,0.9618261518698383,0.18754092307587356,0,432439926415986176
2026-03-28 00:00:02.219,STARSHIELD-ALPHA-01,0.7337741171235811,0.18245091222023113,0,420703160467681280
2026-03-28 00:00:02.220,STARSHIELD-ALPHA-01,0.9111057932382387,0.18921512361376627,0,436300370022307904
2026-03-28 00:00:02.221,STARSHIELD-ALPHA-01,0.8622095429934731,0.04894311940474019,1,112855149728531264
2026-03-28 00:00:02.222,STARSHIELD-ALPHA-01,0.7289603410586322,0.026313061327870924,1,60673788513882368
2026-03-28 00:00:02.223,STARSHIELD-ALPHA-01,0.7725681484776517,0.060455340099289705,1,139400523337583472
2026-03-28 00:00:02.224,STARSHIELD-ALPHA-01,0.7037212108831944,0.17901703455326293,0,412785177654807616
2026-03-28 00:00:02.225,STARSHIELD-ALPHA-01,0.8406303896393517,0.19441069492469765,0,448280541808490240
2026-03-28 00:00:02.226,STARSHIELD-ALPHA-01,0.7903795782280001,0.1718649902140952,0,396293686213751360
2026-03-28 00:00:02.227,STARSHIELD-ALPHA-01,0.8795072452893277,0.022003544225508723,1,50736718630313632
2026-03-28 00:00:02.228,STARSHIELD-ALPHA-01,0.7891713423125851,0.18948559961195865,0,436924045211899904
2026-03-28 00:00:02.229,STARSHIELD-ALPHA-01,0.7899757334520954,0.0846716054701572,1,195239429552261952
2026-03-28 00:00:02.230,STARSHIELD-ALPHA-01,0.922957959619481,0.001862058152470736,1,4293613773624013
2026-03-28 00:00:02.231,STARSHIELD-ALPHA-01,0.714442850793506,0.08847874814963873,1,204018102884823520
2026-03-28 00:00:02.232,STARSHIELD-ALPHA-01,0.9708684985575962,0.00921383393509352,1,21245654567291292
2026-03-28 00:00:02.233,STARSHIELD-ALPHA-01,0.9556791623173544,0.10877558423222351,0,250819420475007904
2026-03-28 00:00:02.234,STARSHIELD-ALPHA-01,0.9003414049679219,0.06771080548741026,1,156130487481373184
2026-03-28 00:00:02.235,STARSHIELD-ALPHA-01,0.8779664710322153,0.09468698671880976,1,218333326389077376
2026-03-28 00:00:02.236,STARSHIELD-ALPHA-01,0.9676907494418956,0.12263407214862342,0,282774917955311072
2026-03-28 00:00:02.237,STARSHIELD-ALPHA-01,0.7555990538586143,0.17376021916356407,0,400663786637743552
2026-03-28 00:00:02.238,STARSHIELD-ALPHA-01,0.7236907486572486,0.13238031529438574,0,305248224579064000
2026-03-28 00:00:02.239,STARSHIELD-ALPHA-01,0.7718530509728614,0.08680977369563614,1,200169709807505408
2026-03-28 00:00:02.240,STARSHIELD-ALPHA-01,0.938373483610057,0.16388557073407303,0,377894397588158656
2026-03-28 00:00:02.241,STARSHIELD-ALPHA-01,0.710401080017945,0.18111642751462645,0,417626048238360128
2026-03-28 00:00:02.242,STARSHIELD-ALPHA-01,0.8748420505250469,0.023951993286439446,1,55229536276269728
2026-03-28 00:00:02.243,STARSHIELD-ALPHA-01,0.998631254857393,0.10638659551055829,0,245310787532065792
2026-03-28 00:00:02.244,STARSHIELD-ALPHA-01,0.9567088281512618,0.05690239194848883,1,131207982681960560
2026-03-28 00:00:02.245,STARSHIELD-ALPHA-01,0.8564337067130768,0.009412239575389482,1,21703146825956304
2026-03-28 00:00:02.246,STARSHIELD-ALPHA-01,0.7190922727859926,0.13370933902279708,0,308312744652300416
2026-03-28 00:00:02.247,STARSHIELD-ALPHA-01,0.949412054315713,0.17255415549184513,0,397882793151643840
2026-03-28 00:00:02.248,STARSHIELD-ALPHA-01,0.8796935524531632,0.03258053089547881,1,75125589401810592
2026-03-28 00:00:02.249,STARSHIELD-ALPHA-01,0.73447989911787,0.1624827315247801,0,374659670604359680
2026-03-28 00:00:02.250,STARSHIELD-ALPHA-01,0.7281571854470068,0.17067914670738835,0,393559317253789888
2026-03-28 00:00:02.251,STARSHIELD-ALPHA-01,0.9728880458309777,0.18286808853329672,0,421665103552773120
2026-03-28 00:00:02.252,STARSHIELD-ALPHA-01,0.9007600788814235,0.053057017817210485,1,122341153623541200
2026-03-28 00:00:02.253,STARSHIELD-ALPHA-01,0.9487860397950266,0.18079061303797786,0,416874771205079360
2026-03-28 00:00:02.254,STARSHIELD-ALPHA-01,0.9636936700846802,0.06413255094728645,1,147879594264841536
2026-03-28 00:00:02.255,STARSHIELD-ALPHA-01,0.8715317056144967,0.11046760269110056,0,254720949409870080
2026-03-28 00:00:02.256,STARSHIELD-ALPHA-01,0.8552339055265124,0.010101494166456428,1,23292459706336464
2026-03-28 00:00:02.257,STARSHIELD-ALPHA-01,0.8291282230962971,0.008776217673748721,1,20236580170351156
2026-03-28 00:00:02.258,STARSHIELD-ALPHA-01,0.7950839763373357,0.1440746425464406,0,332213507320671872
2026-03-28 00:00:02.259,STARSHIELD-ALPHA-01,0.8303787882576135,0.08889599559555822,1,204980209991109248
2026-03-28 00:00:02.260,STARSHIELD-ALPHA-01,0.9321638967190469,0.05125847507384351,1,118193996411976448
2026-03-28 00:00:02.261,STARSHIELD-ALPHA-01,0.8805770293045394,0.03808269920498204,1,87812725733795744
2026-03-28 00:00:02.262,STARSHIELD-ALPHA-01,0.9677569869864538,0.13399069817184361,0,308961514679207680
2026-03-28 00:00:02.263,STARSHIELD-ALPHA-01,0.8330140043137563,8.030880506797456e-05,1,936933901989807462
2026-03-28 00:00:02.264,STARSHIELD-ALPHA-01,0.8821268736156263,0.16117823383937085,0,371651703735923328
2026-03-28 00:00:02.265,STARSHIELD-ALPHA-01,0.8893922659275966,0.015849921225985764,1,36547430055527016
2026-03-28 00:00:02.266,STARSHIELD-ALPHA-01,0.8775091486918977,0.03829792298162389,1,88308997974581920
2026-03-28 00:00:02.267,STARSHIELD-ALPHA-01,0.9107901319256548,0.07724727905981793,1,178120098400860544
2026-03-28 00:00:02.268,STARSHIELD-ALPHA-01,0.7712300405124418,0.09697174794322072,1,223601627086107904
2026-03-28 00:00:02.269,STARSHIELD-ALPHA-01,0.8537091332637372,0.07099902316278837,1,163712601220916704
2026-03-28 00:00:02.270,STARSHIELD-ALPHA-01,0.7312674408425043,0.06414243299685878,1,147902380719764576
2026-03-28 00:00:02.271,STARSHIELD-ALPHA-01,0.8153533982934438,0.1927832024146377,0,444527799581620864
2026-03-28 00:00:02.272,STARSHIELD-ALPHA-01,0.8463001205863793,0.12831593624867885,0,295876404569726144
2026-03-28 00:00:02.273,STARSHIELD-ALPHA-01,0.8956672778636418,0.004686591073477642,1,10806543263821722
2026-03-28 00:00:02.274,STARSHIELD-ALPHA-01,0.9851593157758611,0.08603518168886265,1,198383622243693952
2026-03-28 00:00:02.275,STARSHIELD-ALPHA-01,0.8801953199645067,0.17500173994879406,0,403526538661159616
2026-03-28 00:00:02.276,STARSHIELD-ALPHA-01,0.923078174852968,0.06029123728213359,1,139022128003851776
2026-03-28 00:00:02.277,STARSHIELD-ALPHA-01,0.8518798178485608,0.018911268954877648,1,43606417314964584
2026-03-28 00:00:02.278,STARSHIELD-ALPHA-01,0.8902312094128993,0.15167695431798356,0,349743244772947200
2026-03-28 00:00:02.279,STARSHIELD-ALPHA-01,0.721279664840132,0.12120276638721626,0,279474551571323104
2026-03-28 00:00:02.280,STARSHIELD-ALPHA-01,0.776317474252554,0.11406250156530079,0,263010221847774848
2026-03-28 00:00:02.281,STARSHIELD-ALPHA-01,0.8085559279615415,0.010715311921481585,1,24707827085692468
2026-03-28 00:00:02.282,STARSHIELD-ALPHA-01,0.841748006501954,0.028099801959103467,1,64793731907687992
2026-03-28 00:00:02.283,STARSHIELD-ALPHA-01,0.7136946236507151,0.12450987924262276,0,287100234629642912
2026-03-28 00:00:02.284,STARSHIELD-ALPHA-01,0.7420072292659953,0.04156476829176717,1,95841830395158336
2026-03-28 00:00:02.285,STARSHIELD-ALPHA-01,0.7830442923373917,0.10081401594968487,0,232461293908338688
2026-03-28 00:00:02.286,STARSHIELD-ALPHA-01,0.9914598072703151,0.1089763372058787,0,251282325315889568
2026-03-28 00:00:02.287,STARSHIELD-ALPHA-01,0.7994041021309152,0.05670143805418788,1,130744614549612448
2026-03-28 00:00:02.288,STARSHIELD-ALPHA-01,0.8446123174336247,0.1896850311082986,0,437383902933552384
2026-03-28 00:00:02.289,STARSHIELD-ALPHA-01,0.7588293138215179,0.16849282136711505,0,388517994252053952
2026-03-28 00:00:02.290,STARSHIELD-ALPHA-01,0.8832340213227304,0.1444747015265597,0,333135980523252672
2026-03-28 00:00:02.291,STARSHIELD-ALPHA-01,0.7842049646547923,0.015598773281881818,1,35968322324336540
2026-03-28 00:00:02.292,STARSHIELD-ALPHA-01,0.762097773531528,0.02122600386180389,1,48943832618283368
2026-03-28 00:00:02.293,STARSHIELD-ALPHA-01,0.8549717885337937,0.09855626917299115,1,227255284286724736
2026-03-28 00:00:02.294,STARSHIELD-ALPHA-01,0.7016517397481262,0.032142669838197135,1,74115950543870720
2026-03-28 00:00:02.295,STARSHIELD-ALPHA-01,0.7022992097947676,0.19565309270589482,0,451145316046926336
2026-03-28 00:00:02.296,STARSHIELD-ALPHA-01,0.7657206427305573,0.03170404680548189,1,73104554690204160
2026-03-28 00:00:02.297,STARSHIELD-ALPHA-01,0.7110164087502463,0.0974935670927948,1,224804860124227136
2026-03-28 00:00:02.298,STARSHIELD-ALPHA-01,0.7324077262392074,0.07282421136830108,1,167921198685097472
2026-03-28 00:00:02.299,STARSHIELD-ALPHA-01,0.8016581948016255,0.1278772842908196,0,294864942019218496
2026-03-28 00:00:02.300,STARSHIELD-ALPHA-01,0.9407757038739438,0.025807281777884983,1,59507540274344040
2026-03-28 00:00:02.301,STARSHIELD-ALPHA-01,0.8716145930107903,0.08606328560847819,1,198448425470270944
2026-03-28 00:00:02.302,STARSHIELD-ALPHA-01,0.8538003177869249,0.05494100656142873,1,126685335898834128
2026-03-28 00:00:02.303,STARSHIELD-ALPHA-01,0.7880466469624364,0.17755030493433763,0,409403129416602048
2026-03-28 00:00:02.304,STARSHIELD-ALPHA-01,0.979526115829845,0.008117142426939018,1,18716856119949212
2026-03-28 00:00:02.305,STARSHIELD-ALPHA-01,0.8191045123711574,0.18274549880129187,0,421382430876228352
2026-03-28 00:00:02.306,STARSHIELD-ALPHA-01,0.7261278300387314,0.16659882771060008,0,384150742219683840
2026-03-28 00:00:02.307,STARSHIELD-ALPHA-01,0.8851199548353403,0.059514143288163096,1,137230271250352960
2026-03-28 00:00:02.308,STARSHIELD-ALPHA-01,0.7341515180429804,0.15785813093542095,0,363996067664980352
2026-03-28 00:00:02.309,STARSHIELD-ALPHA-01,0.8035669428405076,0.006242712067749512,1,14394713979954176
2026-03-28 00:00:02.310,STARSHIELD-ALPHA-01,0.8522235816153426,0.19337311005867874,0,445888033998714624
2026-03-28 00:00:02.311,STARSHIELD-ALPHA-01,0.9622667574055528,0.10531898851795787,0,242849053411590464
2026-03-28 00:00:02.312,STARSHIELD-ALPHA-01,0.8480639741020356,0.06065620521308906,1,139863686756032624
2026-03-28 00:00:02.313,STARSHIELD-ALPHA-01,0.9106776298094993,0.07251664251893541,1,167211993203935744
2026-03-28 00:00:02.314,STARSHIELD-ALPHA-01,0.997845051699721,0.013281070692099474,1,30624064010250448
2026-03-28 00:00:02.315,STARSHIELD-ALPHA-01,0.7394467359693945,0.19786990280840785,0,456256932124560320
2026-03-28 00:00:02.316,STARSHIELD-ALPHA-01,0.7824194576558559,0.007858389030138491,1,18120211408826420
2026-03-28 00:00:02.317,STARSHIELD-ALPHA-01,0.8183728226792939,0.13098142462957182,0,302022602318948544
2026-03-28 00:00:02.318,STARSHIELD-ALPHA-01,0.8265484535616494,0.08854718554129166,1,204175908765935264
2026-03-28 00:00:02.319,STARSHIELD-ALPHA-01,0.8233063225796637,0.18978324363774302,0,437610365607988992
2026-03-28 00:00:02.320,STARSHIELD-ALPHA-01,0.9722833007669665,0.049199948061359036,1,113447356290961568
2026-03-28 00:00:02.321,STARSHIELD-ALPHA-01,0.9142097933400569,0.10641736478760228,0,245381736654436224
2026-03-28 00:00:02.322,STARSHIELD-ALPHA-01,0.8823715642272111,0.0964712417165506,1,222447538302272672
2026-03-28 00:00:02.323,STARSHIELD-ALPHA-01,0.7928118153588346,0.14057328881002026,0,324139935284762816
2026-03-28 00:00:02.324,STARSHIELD-ALPHA-01,0.9471371152663884,0.013602046390484103,1,31364183580498128
2026-03-28 00:00:02.325,STARSHIELD-ALPHA-01,0.9865181534454968,0.038757826004670974,1,89369462145191280
2026-03-28 00:00:02.326,STARSHIELD-ALPHA-01,0.9463594847650679,0.04291296401856997,1,98950558086858352
2026-03-28 00:00:02.327,STARSHIELD-ALPHA-01,0.7004695315574418,0.14763015096833795,0,340411951559504320
2026-03-28 00:00:02.328,STARSHIELD-ALPHA-01,0.8909204110550221,0.03782773926534802,1,87224828139361088
2026-03-28 00:00:02.329,STARSHIELD-ALPHA-01,0.7153406144326302,0.11469835277819534,0,264476394921927808
2026-03-28 00:00:02.330,STARSHIELD-ALPHA-01,0.7772821661001166,0.04304876410019074,1,99263691755714256
2026-03-28 00:00:02.331,STARSHIELD-ALPHA-01,0.7178574101043315,0.1723249900167957,0,397354373543047936
2026-03-28 00:00:02.332,STARSHIELD-ALPHA-01,0.8811386358848163,0.1884370908979277,0,434506348723552000
2026-03-28 00:00:02.333,STARSHIELD-ALPHA-01,0.905976974047782,0.10369859498844809,0,239112680319395232
2026-03-28 00:00:02.334,STARSHIELD-ALPHA-01,0.7343462914197715,0.07046177684183566,1,162473795547522112
2026-03-28 00:00:02.335,STARSHIELD-ALPHA-01,0.8151516649134938,0.04681155500349983,1,107940096855242400
2026-03-28 00:00:02.336,STARSHIELD-ALPHA-01,0.8368709526866626,0.009956200304608753,1,22957434870713344
2026-03-28 00:00:02.337,STARSHIELD-ALPHA-01,0.810715906528275,0.05370001523949908,1,123823804734667776
2026-03-28 00:00:02.338,STARSHIELD-ALPHA-01,0.7363075001455579,0.13084715598906357,0,301712999912875968
2026-03-28 00:00:02.339,STARSHIELD-ALPHA-01,0.8256843370562426,0.10672338626184218,0,246087374131481568
2026-03-28 00:00:02.340,STARSHIELD-ALPHA-01,0.9253534143425255,0.1888082556561855,0,435362196386647232
2026-03-28 00:00:02.341,STARSHIELD-ALPHA-01,0.7213022993599766,0.07925545249834012,1,182750631085365568
2026-03-28 00:00:02.342,STARSHIELD-ALPHA-01,0.724054004224571,0.1387726684656789,0,319987987451515328
2026-03-28 00:00:02.343,STARSHIELD-ALPHA-01,0.8064313875507952,0.09786454949502428,1,225660287302949280
2026-03-28 00:00:02.344,STARSHIELD-ALPHA-01,0.9825177134856775,0.10251524318484234,0,236384056835610496
2026-03-28 00:00:02.345,STARSHIELD-ALPHA-01,0.9005717940168743,0.0535548629208235,1,123489106275378544
2026-03-28 00:00:02.346,STARSHIELD-ALPHA-01,0.9036009870017694,0.09099015536839994,1,209809013663492864
2026-03-28 00:00:02.347,STARSHIELD-ALPHA-01,0.8085759972513594,0.09415699940254146,1,217111258840888192
2026-03-28 00:00:02.348,STARSHIELD-ALPHA-01,0.8780982373625615,0.1413285043497868,0,325881343757583040
2026-03-28 00:00:02.349,STARSHIELD-ALPHA-01,0.703039355208323,0.18812799983722278,0,433793633262015104
2026-03-28 00:00:02.350,STARSHIELD-ALPHA-01,0.8908288139228626,0.06586425549650086,1,151872633093671136
2026-03-28 00:00:02.351,STARSHIELD-ALPHA-01,0.973986084272871,0.00844009371625969,1,19461531092745832
2026-03-28 00:00:02.352,STARSHIELD-ALPHA-01,0.8837720405034457,0.09925902510012795,1,228875729128496608
2026-03-28 00:00:02.353,STARSHIELD-ALPHA-01,0.9621095780399035,0.10889226642983373,0,251088471304667104
2026-03-28 00:00:02.354,STARSHIELD-ALPHA-01,0.9171919166398281,0.03368811022638305,1,77679493459125712
2026-03-28 00:00:02.355,STARSHIELD-ALPHA-01,0.736167524921107,0.15209292125521334,0,350702399227222528
2026-03-28 00:00:02.356,STARSHIELD-ALPHA-01,0.9707359921857526,0.19698582168829834,0,454218379854177984
2026-03-28 00:00:02.357,STARSHIELD-ALPHA-01,0.7199331533067325,0.1891549434016922,0,436161603901003904
2026-03-28 00:00:02.358,STARSHIELD-ALPHA-01,0.8601902417643291,0.03942120776473044,1,90899116339064272
2026-03-28 00:00:02.359,STARSHIELD-ALPHA-01,0.7426411371380373,0.17507264798015215,0,403690041449563776
2026-03-28 00:00:02.360,STARSHIELD-ALPHA-01,0.7035119832192712,0.14089872728233696,0,324890345311083456
2026-03-28 00:00:02.361,STARSHIELD-ALPHA-01,0.8266102780382917,0.09076931276138232,1,209299785281964768
2026-03-28 00:00:02.362,STARSHIELD-ALPHA-01,0.7885122122962468,0.10812219886494581,0,249312816393548096
2026-03-28 00:00:02.363,STARSHIELD-ALPHA-01,0.845800148139281,0.16992003499649164,0,391808924822006464
2026-03-28 00:00:02.364,STARSHIELD-ALPHA-01,0.8731599660203653,0.09602698792767464,1,221423158808876352
2026-03-28 00:00:02.365,STARSHIELD-ALPHA-01,0.7131217216926842,0.07464147382102537,1,172111520607618304
2026-03-28 00:00:02.366,STARSHIELD-ALPHA-01,0.7369009885371236,0.09864949860519717,1,227470256721229952
2026-03-28 00:00:02.367,STARSHIELD-ALPHA-01,0.8675927189351276,0.11582596080700983,0,267076482012302912
2026-03-28 00:00:02.368,STARSHIELD-ALPHA-01,0.8029502059517974,0.03781553075566977,1,87196677232666576
2026-03-28 00:00:02.369,STARSHIELD-ALPHA-01,0.9187520462648344,0.18018154605339815,0,415470358356543360
2026-03-28 00:00:02.370,STARSHIELD-ALPHA-01,0.8956874945775819,0.13483738976592277,0,310913852572375104
2026-03-28 00:00:02.371,STARSHIELD-ALPHA-01,0.953681308896972,0.12665378346749778,0,292043741198994688
2026-03-28 00:00:02.372,STARSHIELD-ALPHA-01,0.9077478480007676,0.019899245236127627,1,45884535516353792
2026-03-28 00:00:02.373,STARSHIELD-ALPHA-01,0.8289793232170444,0.12083478763451837,0,278626050336875488
2026-03-28 00:00:02.374,STARSHIELD-ALPHA-01,0.9018899867183297,0.024192132447698467,1,55783259482497280
2026-03-28 00:00:02.375,STARSHIELD-ALPHA-01,0.7826143522766256,0.01573953503907981,1,36292896838136168
2026-03-28 00:00:02.376,STARSHIELD-ALPHA-01,0.7918940496334638,0.10546217912847866,0,243179228479844864
2026-03-28 00:00:02.377,STARSHIELD-ALPHA-01,0.936695547976238,0.080557106809299,1,185752041578702976
2026-03-28 00:00:02.378,STARSHIELD-ALPHA-01,0.8339258549204747,0.11776205403124465,0,271540809038590784
2026-03-28 00:00:02.379,STARSHIELD-ALPHA-01,0.9395141021555058,0.01784443361144772,1,41146462496334592
2026-03-28 00:00:02.380,STARSHIELD-ALPHA-01,0.9467267121004835,0.08619661256945169,1,198755856511171392
2026-03-28 00:00:02.381,STARSHIELD-ALPHA-01,0.9572687012983851,0.0349573430090316,1,80606144998060704
2026-03-28 00:00:02.382,STARSHIELD-ALPHA-01,0.9749905707523622,0.19742001718482333,0,455219566504472192
2026-03-28 00:00:02.383,STARSHIELD-ALPHA-01,0.8292955661539888,0.11223004248703489,0,258784858892485248
2026-03-28 00:00:02.384,STARSHIELD-ALPHA-01,0.7956600454963416,0.13748737218817347,0,317024296015261056
2026-03-28 00:00:02.385,STARSHIELD-ALPHA-01,0.8746596239782342,0.06508365613652156,1,150072693516466176
2026-03-28 00:00:02.386,STARSHIELD-ALPHA-01,0.8113517270312882,0.018947782955868832,1,43690612868888528
2026-03-28 00:00:02.387,STARSHIELD-ALPHA-01,0.8803222500400698,0.19517417255670733,0,450041001368950784
2026-03-28 00:00:02.388,STARSHIELD-ALPHA-01,0.9116757587931474,0.05725180707663664,1,132013679112513696
2026-03-28 00:00:02.389,STARSHIELD-ALPHA-01,0.906521505547641,0.08476163703471484,1,195447028206005760
2026-03-28 00:00:02.390,STARSHIELD-ALPHA-01,0.8123658661060363,0.129972784340515,0,299696836159615616
2026-03-28 00:00:02.391,STARSHIELD-ALPHA-01,0.7500580605096258,0.004939459537222257,1,11389618243197850
2026-03-28 00:00:02.392,STARSHIELD-ALPHA-01,0.8291588015386622,0.1620518261034574,0,373666070350970432
2026-03-28 00:00:02.393,STARSHIELD-ALPHA-01,0.7427782432245725,0.10731563800572406,0,247453013674806240
